Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
TNSR/USDC;7;2,0;7;2,0;43;0,6976744186046512;15,304325311566636;4,962608770018304;34,23628693169485;14658,085988397363;Long;0;1.0
TNSR/USDC;7;2,0;7;2,0;43;0,6976744186046512;15,304325311566636;4,962608770018304;34,23628693169485;14658,085988397363;Long;12;1.0
TNSR/USDC;7;2,0;7;2,0;43;0,6976744186046512;15,304325311566636;4,962608770018304;34,23628693169485;14658,085988397363;Long;24;1.0
TNSR/USDC;7;3,0;7;3,0;43;0,6976744186046512;15,304325311566636;4,962608770018304;34,23628693169485;14658,085988397363;Long;0;1.0
TNSR/USDC;7;4,0;7;4,0;43;0,6976744186046512;15,304325311566636;4,962608770018304;34,23628693169485;14658,085988397363;Long;0;1.0
TNSR/USDC;7;3,0;7;3,0;43;0,6976744186046512;15,304325311566636;4,962608770018304;34,23628693169485;14658,085988397363;Long;24;1.0
TNSR/USDC;7;4,0;7;4,0;43;0,6976744186046512;15,304325311566636;4,962608770018304;34,23628693169485;14658,085988397363;Long;12;1.0
TNSR/USDC;7;4,0;7;4,0;43;0,6976744186046512;15,304325311566636;4,962608770018304;34,23628693169485;14658,085988397363;Long;24;1.0
TNSR/USDC;7;3,0;7;3,0;43;0,6976744186046512;15,304325311566636;4,962608770018304;34,23628693169485;14658,085988397363;Long;12;1.0
TNSR/USDC;10;2,0;10;2,0;43;0,6976744186046512;15,228454182278245;4,868368463760189;35,17320371898495;14654,823529837962;Long;0;1.0
TNSR/USDC;10;2,0;10;2,0;43;0,6976744186046512;15,228454182278245;4,868368463760189;35,17320371898495;14654,823529837962;Long;12;1.0
TNSR/USDC;10;2,0;10;2,0;43;0,6976744186046512;15,228454182278245;4,868368463760189;35,17320371898495;14654,823529837962;Long;24;1.0
TNSR/USDC;10;4,0;10;4,0;43;0,6976744186046512;15,228454182278245;4,868368463760189;35,17320371898495;14654,823529837962;Long;0;1.0
TNSR/USDC;10;3,0;10;3,0;43;0,6976744186046512;15,228454182278245;4,868368463760189;35,17320371898495;14654,823529837962;Long;24;1.0
TNSR/USDC;10;4,0;10;4,0;43;0,6976744186046512;15,228454182278245;4,868368463760189;35,17320371898495;14654,823529837962;Long;24;1.0
TNSR/USDC;10;4,0;10;4,0;43;0,6976744186046512;15,228454182278245;4,868368463760189;35,17320371898495;14654,823529837962;Long;12;1.0
TNSR/USDC;10;3,0;10;3,0;43;0,6976744186046512;15,228454182278245;4,868368463760189;35,17320371898495;14654,823529837962;Long;12;1.0
