Symbol;ParamA;ParamB;Length;Factor;Trades;WinRate;AvgPnL;ProfitFactor;MaxDrawdown;FinalEquity;Direction;MinHoldBars;ATRStopMult
TNSR/USDC;7;2,0;7;2,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;12;None
TNSR/USDC;7;2,0;7;2,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;24;None
TNSR/USDC;7;3,0;7;3,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;24;None
TNSR/USDC;7;3,0;7;3,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;12;None
TNSR/USDC;7;4,0;7;4,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;24;None
TNSR/USDC;7;4,0;7;4,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;12;None
TNSR/USDC;10;2,0;10;2,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;24;None
TNSR/USDC;10;2,0;10;2,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;12;None
TNSR/USDC;10;4,0;10;4,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;12;None
TNSR/USDC;10;4,0;10;4,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;24;None
TNSR/USDC;10;3,0;10;3,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;12;None
TNSR/USDC;10;3,0;10;3,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;24;None
TNSR/USDC;14;3,0;14;3,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;24;None
TNSR/USDC;14;3,0;14;3,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;12;None
TNSR/USDC;14;2,0;14;2,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;12;None
TNSR/USDC;14;2,0;14;2,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;24;None
TNSR/USDC;14;4,0;14;4,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;12;None
TNSR/USDC;14;4,0;14;4,0;68;0,8823529411764706;13,387270093356493;2,9390606357176745;147,65583964516554;14910,334366348243;Long;24;None
TNSR/USDC;14;3,0;14;3,0;67;0,8656716417910447;12,79742585742663;2,7831558435621497;147,13190753267008;14857,427532447586;Long;0;None
TNSR/USDC;14;4,0;14;4,0;67;0,8656716417910447;12,79742585742663;2,7831558435621497;147,13190753267008;14857,427532447586;Long;0;None
TNSR/USDC;7;4,0;7;4,0;67;0,8656716417910447;12,79742585742663;2,7831558435621497;147,13190753267008;14857,427532447586;Long;0;None
TNSR/USDC;10;3,0;10;3,0;67;0,8656716417910447;12,79742585742663;2,7831558435621497;147,13190753267008;14857,427532447586;Long;0;None
TNSR/USDC;10;4,0;10;4,0;67;0,8656716417910447;12,79742585742663;2,7831558435621497;147,13190753267008;14857,427532447586;Long;0;None
TNSR/USDC;14;2,0;14;2,0;67;0,8656716417910447;12,79742585742663;2,7831558435621497;147,13190753267008;14857,427532447586;Long;0;None
TNSR/USDC;7;2,0;7;2,0;67;0,8656716417910447;12,79742585742663;2,7831558435621497;147,13190753267008;14857,427532447586;Long;0;None
TNSR/USDC;7;3,0;7;3,0;67;0,8656716417910447;12,79742585742663;2,7831558435621497;147,13190753267008;14857,427532447586;Long;0;None
TNSR/USDC;10;2,0;10;2,0;67;0,8656716417910447;12,79742585742663;2,7831558435621497;147,13190753267008;14857,427532447586;Long;0;None
